epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,step,total_epochs,velo_f_2.0_training,velo_f_2.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation
16,,,9.999999747378752e-05,0.0,,108.82405090332031,,366.9153137207031,,81,16.0,0.43711718916893005,,0.6823835372924805,,0.6912500262260437,,0.5887580513954163,,0.5220156311988831,,0.5017551183700562,,308.9018859863281,,142.27503967285156,,125.96379852294922,
16,,,9.999999747378752e-05,0.0,,114.08720397949219,,377.79241943359375,,82,16.0,0.4426589012145996,,0.684266984462738,,0.6911293268203735,,0.5878024697303772,,0.5214594602584839,,0.49930620193481445,,305.17498779296875,,141.0832977294922,,124.50556945800781,
16,,,9.999999747378752e-05,0.0,,113.28244018554688,,376.9766540527344,,83,16.0,0.445530503988266,,0.6879258155822754,,0.6940699815750122,,0.5814845561981201,,0.5183016061782837,,0.4991109371185303,,300.6080322265625,,137.52972412109375,,123.07404327392578,
16,,,9.999999747378752e-05,0.0,,119.240234375,,383.0736083984375,,84,16.0,0.44942888617515564,,0.6878526210784912,,0.6952515840530396,,0.5779497027397156,,0.5155035853385925,,0.4901026785373688,,296.6571350097656,,135.87832641601562,,116.94615936279297,
16,,505.7304382324219,9.999999747378752e-05,,0.0,,122.77456665039062,,382.95587158203125,84,16.0,,0.45243993401527405,,0.6881285309791565,,0.6950111389160156,,0.5375900268554688,,0.4876563251018524,,0.44042158126831055,,275.0264587402344,,118.57179260253906,,84.99757385253906
16,488.01641845703125,,,,,,,,,84,,,,,,,,,,,,,,,,,,,
17,,,9.999999747378752e-05,0.0,,115.77645874023438,,381.5938720703125,,85,17.0,0.45553311705589294,,0.689511775970459,,0.6954710483551025,,0.571731448173523,,0.5094102621078491,,0.4889867305755615,,290.1024475097656,,131.4349822998047,,116.15023803710938,
17,,,9.999999747378752e-05,0.0,,108.97877502441406,,374.8533935546875,,86,17.0,0.4544984996318817,,0.6902250647544861,,0.6965478658676147,,0.5759851932525635,,0.5105745792388916,,0.48856276273727417,,292.72467041015625,,131.82266235351562,,115.41031646728516,
17,,,9.999999747378752e-05,0.0,,118.26319122314453,,384.0400390625,,87,17.0,0.4606103003025055,,0.6901318430900574,,0.6983454823493958,,0.578070878982544,,0.5124633312225342,,0.49106931686401367,,290.0870361328125,,133.01121520996094,,116.18868255615234,
17,,,9.999999747378752e-05,0.0,,110.24065399169922,,379.41015625,,88,17.0,0.4645664393901825,,0.6923497319221497,,0.69879549741745,,0.5653268694877625,,0.5004514455795288,,0.47923266887664795,,281.6468811035156,,124.66829681396484,,108.54412078857422,
17,,,9.999999747378752e-05,0.0,,117.96332550048828,,378.7480773925781,,89,17.0,0.4693972170352936,,0.6933090090751648,,0.69928377866745,,0.5619053840637207,,0.4982767403125763,,0.47695332765579224,,277.1003112792969,,122.8963851928711,,106.88516235351562,
17,,499.5198974609375,9.999999747378752e-05,,0.0,,118.9002685546875,,380.61962890625,89,17.0,,0.47617307305336,,0.6930295825004578,,0.6978337168693542,,0.5303319096565247,,0.47715330123901367,,0.42484819889068604,,256.6796569824219,,109.74125671386719,,73.5223388671875
17,493.97357177734375,,,,,,,,,89,,,,,,,,,,,,,,,,,,,
18,,,9.999999747378752e-05,0.0,,115.34405517578125,,378.9360046386719,,90,18.0,0.47395792603492737,,0.6916947364807129,,0.6999768614768982,,0.567512571811676,,0.5048201680183411,,0.4826120138168335,,277.17266845703125,,127.64921569824219,,110.1676025390625,
18,,,9.999999747378752e-05,0.0,,110.81643676757812,,380.75860595703125,,91,18.0,0.4777963161468506,,0.6931447982788086,,0.7010782361030579,,0.5688726902008057,,0.5008383989334106,,0.48013046383857727,,275.5931091308594,,124.55253601074219,,108.12197875976562,
18,,,9.999999747378752e-05,0.0,,108.55988311767578,,377.3616638183594,,92,18.0,0.4823330044746399,,0.6931692957878113,,0.7008963823318481,,0.5549954175949097,,0.4948912560939789,,0.4691985845565796,,265.9914245605469,,120.85711669921875,,101.2406234741211,
18,,,9.999999747378752e-05,0.0,,113.34388732910156,,379.1509094238281,,93,18.0,0.48457270860671997,,0.692847728729248,,0.7018643617630005,,0.5568481683731079,,0.49274972081184387,,0.47288474440574646,,265.622802734375,,119.66513061523438,,103.18115997314453,
18,,,9.999999747378752e-05,0.0,,117.49812316894531,,384.64373779296875,,94,18.0,0.4896976947784424,,0.6952338814735413,,0.7023791670799255,,0.560396671295166,,0.4923279881477356,,0.47162342071533203,,264.4392395019531,,118.34489440917969,,102.15556335449219,
18,,512.781494140625,9.999999747378752e-05,,0.0,,124.7450180053711,,388.0364685058594,94,18.0,,0.49518516659736633,,0.6935217976570129,,0.7002626657485962,,0.5164092183113098,,0.4640459716320038,,0.4123131036758423,,237.49871826171875,,101.10081481933594,,64.26011657714844
18,493.28265380859375,,,,,,,,,94,,,,,,,,,,,,,,,,,,,
19,,,9.999999747378752e-05,0.0,,118.35017395019531,,385.55419921875,,95,19.0,0.49389252066612244,,0.6953340768814087,,0.7023917436599731,,0.5637617111206055,,0.49521246552467346,,0.470216304063797,,263.71612548828125,,120.096923828125,,101.25126647949219,
19,,,9.999999747378752e-05,0.0,,109.72114562988281,,382.6182861328125,,96,19.0,0.5004112720489502,,0.6973103880882263,,0.702656090259552,,0.5496522188186646,,0.48545709252357483,,0.4659973382949829,,252.67825317382812,,113.12458801269531,,98.435302734375,
19,,,9.999999747378752e-05,0.0,,114.52120208740234,,383.77777099609375,,97,19.0,0.5050331950187683,,0.6947469115257263,,0.7034662365913391,,0.5521895885467529,,0.4878528416156769,,0.4668232500553131,,251.34896850585938,,115.75800323486328,,98.62039184570312,
19,,,9.999999747378752e-05,0.0,,117.90017700195312,,380.121826171875,,98,19.0,0.5077754855155945,,0.6944201588630676,,0.7026516199111938,,0.5511907339096069,,0.48714500665664673,,0.4645339846611023,,249.2503204345703,,115.45724487304688,,97.49691772460938,
19,,,9.999999747378752e-05,0.0,,116.21768188476562,,385.3860168457031,,99,19.0,0.5142003893852234,,0.6979831457138062,,0.7032383680343628,,0.5445654392242432,,0.4835507571697235,,0.4624638259410858,,242.03897094726562,,111.62898254394531,,95.91571807861328,
19,,526.6726684570312,9.999999747378752e-05,,0.0,,129.10546875,,397.56719970703125,99,19.0,,0.5124892592430115,,0.6935202479362488,,0.7017264366149902,,0.5052477717399597,,0.45165160298347473,,0.40107253193855286,,220.72079467773438,,93.02208709716797,,56.30630111694336
19,498.83367919921875,,,,,,,,,99,,,,,,,,,,,,,,,,,,,
20,,,9.999999747378752e-05,0.0,,113.23096466064453,,380.1580810546875,,100,20.0,0.5217254757881165,,0.6956501007080078,,0.7032858729362488,,0.5502781867980957,,0.4844205379486084,,0.4633291959762573,,240.83554077148438,,113.1998291015625,,96.45267486572266,
20,,,9.999999747378752e-05,0.0,,112.96098327636719,,384.2890625,,101,20.0,0.5220611095428467,,0.6956896185874939,,0.7035994529724121,,0.5410511493682861,,0.4792654514312744,,0.45732903480529785,,235.6527099609375,,109.91956329345703,,92.44876098632812,
20,,,9.999999747378752e-05,0.0,,110.79972839355469,,376.0035095214844,,102,20.0,0.5234549045562744,,0.6945643424987793,,0.7032334208488464,,0.5372207164764404,,0.4734131097793579,,0.44926369190216064,,232.75289916992188,,106.67951965332031,,87.36601257324219,
20,,,9.999999747378752e-05,0.0,,112.13999938964844,,379.97607421875,,103,20.0,0.5295853018760681,,0.6943299174308777,,0.7028346061706543,,0.5441907644271851,,0.47805285453796387,,0.45616069436073303,,233.1236572265625,,109.74396514892578,,92.01394653320312,
20,,,9.999999747378752e-05,0.0,,114.67493438720703,,374.3541259765625,,104,20.0,0.5379788875579834,,0.6967910528182983,,0.7021439075469971,,0.5308758020401001,,0.47186076641082764,,0.4475465714931488,,221.00390625,,104.71678924560547,,86.69966888427734,
20,,499.036376953125,9.999999747378752e-05,,0.0,,114.38362121582031,,384.65277099609375,104,20.0,,0.5411313772201538,,0.6960254907608032,,0.7006370425224304,,0.49701613187789917,,0.4419204592704773,,0.3905254304409027,,199.1597900390625,,85.56217956542969,,49.83115768432617
20,491.71746826171875,,,,,,,,,104,,,,,,,,,,,,,,,,,,,
21,,,9.999999747378752e-05,0.0,,109.8275146484375,,379.6661376953125,,105,21.0,0.537918746471405,,0.6933075785636902,,0.7023338079452515,,0.5355620384216309,,0.4731406569480896,,0.4479826092720032,,223.68177795410156,,107.05403137207031,,86.90522766113281,
21,,,9.999999747378752e-05,0.0,,116.04308319091797,,385.18951416015625,,106,21.0,0.5460124015808105,,0.6942873001098633,,0.7029858827590942,,0.5372250080108643,,0.4697480797767639,,0.4445856213569641,,220.11964416503906,,104.44855499267578,,84.4164047241211,
21,,,9.999999747378752e-05,0.0,,110.40220642089844,,373.48846435546875,,107,21.0,0.5481951236724854,,0.6923571825027466,,0.7016060948371887,,0.5296329259872437,,0.46695834398269653,,0.4462735652923584,,214.608642578125,,103.49078369140625,,86.09175872802734,
21,,,9.999999747378752e-05,0.0,,115.04417419433594,,374.3420104980469,,108,21.0,0.5551003813743591,,0.6932826042175293,,0.7008082270622253,,0.5221434831619263,,0.45677125453948975,,0.4352695941925049,,206.46286010742188,,96.47374725341797,,79.20010375976562,
21,,,9.999999747378752e-05,0.0,,127.52047729492188,,383.40667724609375,,109,21.0,0.5610527992248535,,0.6916408538818359,,0.7016275525093079,,0.5281921029090881,,0.46554839611053467,,0.4401286244392395,,206.72299194335938,,102.8910903930664,,82.057861328125,
21,,516.2626342773438,9.999999747378752e-05,,0.0,,122.83522033691406,,393.42742919921875,109,21.0,,0.5613105893135071,,0.6898259520530701,,0.6985170841217041,,0.4969101846218109,,0.4395481050014496,,0.38858553767204285,,187.7991485595703,,86.60200500488281,,49.338130950927734
21,494.98602294921875,,,,,,,,,109,,,,,,,,,,,,,,,,,,,
22,,,9.999999747378752e-05,0.0,,119.63896942138672,,379.7399597167969,,110,22.0,0.5591193437576294,,0.6917886137962341,,0.7006359100341797,,0.5269358158111572,,0.4656764268875122,,0.44062116742134094,,207.05001831054688,,102.90956115722656,,82.79007720947266,
22,,,9.999999747378752e-05,0.0,,110.11326599121094,,376.57196044921875,,111,22.0,0.5707184076309204,,0.6912044882774353,,0.6999897956848145,,0.5183453559875488,,0.4572349786758423,,0.4353809952735901,,195.70919799804688,,97.67266845703125,,79.60855102539062,
22,,,9.999999747378752e-05,0.0,,112.7795639038086,,372.8970947265625,,112,22.0,0.5729232430458069,,0.6904348731040955,,0.6999975442886353,,0.515459418296814,,0.4528906047344208,,0.43376678228378296,,192.7985382080078,,95.15867614746094,,78.54129028320312,
22,,,9.999999747378752e-05,0.0,,111.76974487304688,,369.1500244140625,,113,22.0,0.5790473222732544,,0.6887871026992798,,0.7000870108604431,,0.5171023607254028,,0.45388591289520264,,0.4305698871612549,,190.49728393554688,,96.52403259277344,,76.39556884765625,
22,,,9.999999747378752e-05,0.0,,108.67828369140625,,378.46539306640625,,114,22.0,0.583545446395874,,0.6899232268333435,,0.6988852620124817,,0.5152349472045898,,0.45655763149261475,,0.4327733516693115,,186.98341369628906,,97.78411102294922,,78.34037017822266,
22,,482.68408203125,9.999999747378752e-05,,0.0,,112.50584411621094,,370.1782531738281,114,22.0,,0.5869516730308533,,0.6872054934501648,,0.6972305774688721,,0.47963058948516846,,0.4247685670852661,,0.37433871626853943,,162.87942504882812,,77.82150268554688,,40.6322135925293
22,487.9608459472656,,,,,,,,,114,,,,,,,,,,,,,,,,,,,
23,,,9.999999747378752e-05,0.0,,113.8904037475586,,376.92584228515625,,115,23.0,0.5885653495788574,,0.6888109445571899,,0.6989844441413879,,0.5098886489868164,,0.45169878005981445,,0.42584294080734253,,181.0903778076172,,95.0753173828125,,73.71704864501953,
23,,,9.999999747378752e-05,0.0,,112.6947250366211,,368.5576477050781,,116,23.0,0.5925062894821167,,0.6880394816398621,,0.698198676109314,,0.5145357847213745,,0.4512941539287567,,0.42357704043388367,,181.8356170654297,,95.1420669555664,,72.53260040283203,
23,,,9.999999747378752e-05,0.0,,111.18240356445312,,373.3599853515625,,117,23.0,0.5986539125442505,,0.6868258714675903,,0.6981424689292908,,0.5108104944229126,,0.4466148614883423,,0.4261783957481384,,176.36671447753906,,92.57360076904297,,74.27922821044922,
23,,,9.999999747378752e-05,0.0,,115.48443603515625,,375.3307800292969,,118,23.0,0.6042475700378418,,0.686959981918335,,0.6979319453239441,,0.516071081161499,,0.44878721237182617,,0.4262235164642334,,176.6610107421875,,93.95365905761719,,74.39429473876953,
23,,,9.999999747378752e-05,0.0,,113.01912689208984,,377.8310241699219,,119,23.0,0.6067904829978943,,0.6856739521026611,,0.6958060264587402,,0.5078372359275818,,0.4456883668899536,,0.42695167660713196,,170.34107971191406,,92.45582580566406,,75.74103546142578,
23,,481.65155029296875,9.999999747378752e-05,,0.0,,115.62358093261719,,366.0279541015625,119,23.0,,0.6135768294334412,,0.6840245723724365,,0.6944910883903503,,0.4651494324207306,,0.40771999955177307,,0.3585529029369354,,139.453369140625,,67.62066650390625,,31.70503044128418
23,487.6552734375,,,,,,,,,119,,,,,,,,,,,,,,,,,,,
24,,,9.999999747378752e-05,0.0,,109.41669464111328,,370.1312561035156,,120,24.0,0.611312985420227,,0.6859853863716125,,0.6962575316429138,,0.5035610795021057,,0.43950414657592773,,0.4192947745323181,,165.38478088378906,,88.20653533935547,,70.46858978271484,
24,,,9.999999747378752e-05,0.0,,112.19866943359375,,370.20184326171875,,121,24.0,0.618190586566925,,0.6845659613609314,,0.6949760317802429,,0.49693503975868225,,0.43685948848724365,,0.4137415885925293,,157.7518768310547,,87.04584503173828,,67.28355407714844,
24,,,9.999999747378752e-05,0.0,,112.065673828125,,372.07000732421875,,122,24.0,0.6224350929260254,,0.6828548312187195,,0.6940144896507263,,0.501867413520813,,0.43926802277565,,0.41395410895347595,,158.70001220703125,,89.39157104492188,,67.80709838867188,
24,,,9.999999747378752e-05,0.0,,115.78348541259766,,367.8021240234375,,123,24.0,0.6283373236656189,,0.6811584830284119,,0.6937373876571655,,0.5004152059555054,,0.43925565481185913,,0.4159353971481323,,154.84518432617188,,90.11499786376953,,69.23954772949219,
24,,,9.999999747378752e-05,0.0,,115.79940032958984,,374.0769348144531,,124,24.0,0.6352481842041016,,0.6817541718482971,,0.6942216753959656,,0.49907854199409485,,0.4389115869998932,,0.4146026074886322,,150.5916290283203,,89.627197265625,,68.1571273803711,
24,,486.54925537109375,9.999999747378752e-05,,0.0,,114.43589782714844,,372.11334228515625,124,24.0,,0.6352623701095581,,0.6765105128288269,,0.691797137260437,,0.46483686566352844,,0.4088582396507263,,0.3584664463996887,,128.45159912109375,,71.46446990966797,,32.50370788574219
24,483.90924072265625,,,,,,,,,124,,,,,,,,,,,,,,,,,,,
25,,,9.999999747378752e-05,0.0,,110.75743103027344,,363.22454833984375,,125,25.0,0.6401676535606384,,0.6820856928825378,,0.693362295627594,,0.4931040108203888,,0.4345950484275818,,0.4091198444366455,,144.4225616455078,,86.58784484863281,,64.84022521972656,
25,,,9.999999747378752e-05,0.0,,106.81594848632812,,368.08941650390625,,126,25.0,0.6448060274124146,,0.6816372275352478,,0.6932764053344727,,0.4904367923736572,,0.4302523136138916,,0.4039692282676697,,140.47970581054688,,83.85555267333984,,61.44029998779297,
25,,,9.999999747378752e-05,0.0,,116.5279312133789,,367.55755615234375,,127,25.0,0.6482060551643372,,0.680736243724823,,0.6907361149787903,,0.49467188119888306,,0.43371152877807617,,0.4117588400840759,,141.52056884765625,,86.57186889648438,,67.64636993408203,
25,,,9.999999747378752e-05,0.0,,109.41331481933594,,362.6820068359375,,128,25.0,0.653296172618866,,0.6789092421531677,,0.6916799545288086,,0.48569485545158386,,0.4247489869594574,,0.40386080741882324,,133.3850860595703,,81.29229736328125,,61.988990783691406,
25,,,9.999999747378752e-05,0.0,,111.4020767211914,,361.0563049316406,,129,25.0,0.6595833897590637,,0.6771907806396484,,0.6892881393432617,,0.4836122393608093,,0.4205901622772217,,0.39405378699302673,,129.07952880859375,,79.19281005859375,,56.366539001464844,
25,,474.02044677734375,9.999999747378752e-05,,0.0,,110.69743347167969,,363.3230285644531,129,25.0,,0.6598202586174011,,0.6683869957923889,,0.6873738765716553,,0.4459734261035919,,0.3904309868812561,,0.3391343057155609,,104.14083862304688,,62.10685348510742,,22.38722801208496
25,475.5052795410156,,,,,,,,,129,,,,,,,,,,,,,,,,,,,
26,,,9.999999747378752e-05,0.0,,105.7520751953125,,355.0175476074219,,130,26.0,0.666738748550415,,0.674801766872406,,0.6890840530395508,,0.4801931381225586,,0.42358142137527466,,0.399072527885437,,123.54757690429688,,82.24923706054688,,59.797157287597656,
26,,,9.999999747378752e-05,0.0,,109.22663879394531,,360.70770263671875,,131,26.0,0.6707915663719177,,0.6762029528617859,,0.6887456774711609,,0.4830830693244934,,0.42125383019447327,,0.3975478708744049,,123.5290756225586,,80.06402587890625,,58.907936096191406,
26,,,9.999999747378752e-05,0.0,,110.13291931152344,,356.7831726074219,,132,26.0,0.676641583442688,,0.674451470375061,,0.6872360110282898,,0.4847233295440674,,0.4203723669052124,,0.39803847670555115,,121.89625549316406,,80.20736694335938,,59.82144546508789,
26,,,9.999999747378752e-05,0.0,,110.27758026123047,,361.8487548828125,,133,26.0,0.681747555732727,,0.674538791179657,,0.6873075366020203,,0.48476818203926086,,0.41850191354751587,,0.39660632610321045,,119.60981750488281,,78.89102935791016,,58.833248138427734,
26,,,9.999999747378752e-05,0.0,,112.74422454833984,,359.40850830078125,,134,26.0,0.6883077025413513,,0.6727657318115234,,0.6862931847572327,,0.4802868366241455,,0.41554099321365356,,0.39184221625328064,,113.82372283935547,,77.61402893066406,,56.03226852416992,
26,,471.1080627441406,9.999999747378752e-05,,0.0,,110.57083892822266,,360.5372314453125,134,26.0,,0.6819755434989929,,0.6670348048210144,,0.6835687756538391,,0.43652990460395813,,0.3806806802749634,,0.3300339877605438,,87.93461608886719,,55.91807556152344,,18.386320114135742
26,468.3797912597656,,,,,,,,,134,,,,,,,,,,,,,,,,,,,
27,,,9.999999747378752e-05,0.0,,110.55130004882812,,360.88580322265625,,135,27.0,0.6937417984008789,,0.671700656414032,,0.6852712035179138,,0.47969967126846313,,0.4209786355495453,,0.39757785201072693,,111.04939270019531,,81.79945373535156,,60.27734375,
27,,,9.999999747378752e-05,0.0,,105.27323913574219,,354.8010559082031,,136,27.0,0.6971694231033325,,0.6693512797355652,,0.6846519112586975,,0.4765658974647522,,0.41462957859039307,,0.39069557189941406,,107.55714416503906,,78.44015502929688,,55.891727447509766,
27,,,9.999999747378752e-05,0.0,,106.0194091796875,,350.58331298828125,,137,27.0,0.7019303441047668,,0.6689722537994385,,0.6843315362930298,,0.47369903326034546,,0.41127461194992065,,0.390144944190979,,103.6717758178711,,76.28575134277344,,55.644989013671875,
27,,,9.999999747378752e-05,0.0,,104.67189025878906,,344.17974853515625,,138,27.0,0.7085376977920532,,0.6676422953605652,,0.6839341521263123,,0.47603538632392883,,0.4129306972026825,,0.3873124122619629,,102.33063507080078,,77.9974136352539,,53.89817428588867,
