epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,step,total_epochs,velo_f_2.0_training,velo_f_2.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation
378,,,9.999999747378752e-05,0.0,,37.39845657348633,,52.85725402832031,,1894,378.0,0.7066805362701416,,0.255254328250885,,0.1588923782110214,,0.2777542769908905,,0.1029820665717125,,0.0628745183348655,,0.1959414184093475,,0.0456725060939788,,0.0736289620399475,
378,,100.65077209472656,9.999999747378752e-05,,0.0,,43.98995971679688,,56.66081237792969,1894,378.0,,0.6760136485099792,,0.2296250313520431,,0.1381871402263641,,0.2440217435359954,,0.0717583075165748,,0.0355083122849464,,7.306255340576172,,48.99697113037109,,193.67852783203125
378,88.63069915771484,,,,,,,,,1894,,,,,,,,,,,,,,,,,,,
379,,,9.999999747378752e-05,0.0,,35.21106719970703,,49.52545166015625,,1895,379.0,0.7006248831748962,,0.2636809349060058,,0.1605212688446045,,0.2826635539531708,,0.1055979430675506,,0.0676676407456398,,0.0455696359276771,,0.0008837785571813,,1.633247137069702,
379,,,9.999999747378752e-05,0.0,,37.54361724853516,,55.29363250732422,,1896,379.0,0.7096519470214844,,0.2565220892429352,,0.1575825363397598,,0.2823032438755035,,0.1003452166914939,,0.0634576976299285,,0.0190246626734733,,0.3180482983589172,,0.0279927160590887,
379,,,9.999999747378752e-05,0.0,,36.984962463378906,,53.40081787109375,,1897,379.0,0.7080652117729187,,0.2647474408149719,,0.1581602394580841,,0.2864613831043243,,0.1062062606215477,,0.0660314410924911,,0.0797212868928909,,0.0052318354137241,,1.0977541208267212,
379,,,9.999999747378752e-05,0.0,,36.40347671508789,,52.469947814941406,,1898,379.0,0.7120401263237,,0.2643591165542602,,0.1663331538438797,,0.285366415977478,,0.0994145423173904,,0.0646053999662399,,0.0023247236385941,,2.533172130584717,,0.5565370321273804,
379,,,9.999999747378752e-05,0.0,,37.53385925292969,,62.14037704467773,,1899,379.0,0.7071841359138489,,0.2571746706962585,,0.1539312154054641,,0.2800529301166534,,0.1031732186675071,,0.0635747462511062,,0.0634049549698829,,0.0054029040038585,,0.6199443340301514,
379,,97.99308776855467,9.999999747378752e-05,,0.0,,42.47334289550781,,55.51974105834961,1899,379.0,,0.7028183341026306,,0.241857647895813,,0.1392398178577423,,0.2589117586612701,,0.0760406479239463,,0.0368400104343891,,4.60142183303833,,46.32659149169922,,163.7328338623047
379,91.30143737792967,,,,,,,,,1899,,,,,,,,,,,,,,,,,,,
380,,,9.999999747378752e-05,0.0,,35.24652862548828,,54.427978515625,,1900,380.0,0.7052910923957825,,0.2660357654094696,,0.1623945236206054,,0.2817981541156769,,0.1013848781585693,,0.0639615207910537,,0.0007972667808644,,1.5380512475967407,,0.1516394168138504,
380,,,9.999999747378752e-05,0.0,,35.81826400756836,,55.27269744873047,,1901,380.0,0.7004142999649048,,0.2621561884880066,,0.1655880659818649,,0.292229562997818,,0.1072158217430114,,0.0659471154212951,,1.065131425857544,,0.301114946603775,,0.0119289103895425,
380,,,9.999999747378752e-05,0.0,,36.98063659667969,,52.667816162109375,,1902,380.0,0.7040254473686218,,0.2631168365478515,,0.1576327532529831,,0.2833535075187683,,0.1028467863798141,,0.0656263828277587,,0.0236578173935413,,0.3403313755989074,,0.9609431028366088,
380,,,9.999999747378752e-05,0.0,,34.22773742675781,,52.12031173706055,,1903,380.0,0.7106227874755859,,0.2640031278133392,,0.1616092026233673,,0.2821996808052063,,0.1041395664215087,,0.0633458197116851,,0.0329633578658103,,0.123127244412899,,0.2623628973960876,
380,,,9.999999747378752e-05,0.0,,36.11164093017578,,49.73887634277344,,1904,380.0,0.6937696933746338,,0.2626560032367706,,0.1701709479093551,,0.291446179151535,,0.1096204370260238,,0.0669672489166259,,1.4294936656951904,,1.0805706977844238,,0.1689780503511428,
380,,97.0253448486328,9.999999747378752e-05,,0.0,,39.95832443237305,,57.0670166015625,1904,380.0,,0.7025773525238037,,0.2472348064184188,,0.151723638176918,,0.2492937743663787,,0.0790468826889991,,0.0400849469006061,,10.129623413085938,,39.40052795410156,,165.1360626220703
380,88.52249145507812,,,,,,,,,1904,,,,,,,,,,,,,,,,,,,
381,,,9.999999747378752e-05,0.0,,39.01554489135742,,52.49281311035156,,1905,381.0,0.7047484517097473,,0.2664802670478821,,0.1677494347095489,,0.2874475419521332,,0.1102627590298652,,0.0681679397821426,,0.2328426837921142,,0.6926402449607849,,0.1534608602523803,
381,,,9.999999747378752e-05,0.0,,34.024940490722656,,46.88710784912109,,1906,381.0,0.7098604440689087,,0.2586366236209869,,0.1566013395786285,,0.2714658379554748,,0.0986095443367958,,0.0648901462554931,,1.3205761909484863,,1.508859395980835,,0.7511675357818604,
381,,,9.999999747378752e-05,0.0,,36.45866394042969,,57.45431137084961,,1907,381.0,0.7163762450218201,,0.263569176197052,,0.1620228290557861,,0.2814412117004394,,0.1048823893070221,,0.0640187859535217,,0.2059809416532516,,0.0168932117521762,,0.0952571779489517,
381,,,9.999999747378752e-05,0.0,,33.32660675048828,,50.31365966796875,,1908,381.0,0.6938191652297974,,0.2579424679279327,,0.1650235950946808,,0.2830364108085632,,0.1069609820842742,,0.0659669488668441,,0.236756756901741,,0.7822213768959045,,0.0002592998789623,
381,,,9.999999747378752e-05,0.0,,34.43828582763672,,53.74979019165039,,1909,381.0,0.7093197107315063,,0.2668637931346893,,0.1594630628824234,,0.2828550040721893,,0.1035242602229118,,0.0630867928266525,,0.0059521021321415,,0.6051287651062012,,0.0766045972704887,
381,,85.43803405761719,9.999999747378752e-05,,0.0,,37.48125457763672,,47.95677947998047,1909,381.0,,0.6829473376274109,,0.2367500811815261,,0.1466628164052963,,0.2508213818073272,,0.0800057128071785,,0.0398759245872497,,4.96591854095459,,21.083215713500977,,138.76345825195312
381,87.6323471069336,,,,,,,,,1909,,,,,,,,,,,,,,,,,,,
382,,,9.999999747378752e-05,0.0,,37.428314208984375,,51.1916389465332,,1910,382.0,0.6979309916496277,,0.2573616206645965,,0.1610175669193267,,0.2802616953849792,,0.1072043851017952,,0.0655544102191925,,0.0094415210187435,,0.9867812395095824,,0.1914671808481216,
382,,,9.999999747378752e-05,0.0,,34.605712890625,,47.983009338378906,,1911,382.0,0.7065313458442688,,0.2624021172523498,,0.1648570448160171,,0.2844630479812622,,0.1045887768268585,,0.0657906904816627,,0.0264493189752101,,0.0079098409041762,,0.003341645700857,
382,,,9.999999747378752e-05,0.0,,38.35006713867188,,55.63277816772461,,1912,382.0,0.7079912424087524,,0.2576170563697815,,0.157361701130867,,0.2844816148281097,,0.1072698831558227,,0.0663985460996627,,0.0127541134133934,,0.968675971031189,,1.6911189556121826,
382,,,9.999999747378752e-05,0.0,,36.20474243164063,,51.694801330566406,,1913,382.0,0.7140994071960449,,0.2654626071453094,,0.1652548760175705,,0.2781506776809692,,0.1047962307929992,,0.0648295283317565,,0.4530809223651886,,0.1097687035799026,,0.2407665997743606,
382,,,9.999999747378752e-05,0.0,,38.6645622253418,,51.42693710327149,,1914,382.0,0.6901141405105591,,0.258684903383255,,0.1689051240682602,,0.2771560251712799,,0.1060808897018432,,0.0661899521946907,,0.0100314766168594,,0.3774550259113312,,0.2685761451721191,
382,,91.8624267578125,9.999999747378752e-05,,0.0,,42.63214111328125,,49.23028945922852,1914,382.0,,0.6921929717063904,,0.2426135838031768,,0.1447001248598098,,0.2483440190553665,,0.0818970575928688,,0.0411228612065315,,8.250368118286133,,21.38333511352539,,103.78048706054688
382,88.63651275634766,,,,,,,,,1914,,,,,,,,,,,,,,,,,,,
383,,,9.999999747378752e-05,0.0,,34.655914306640625,,52.232791900634766,,1915,383.0,0.7106189131736755,,0.2639909088611603,,0.1674695014953613,,0.2816427052021026,,0.1081335395574569,,0.0659997314214706,,0.0534630194306373,,0.3440803289413452,,0.1400776505470276,
383,,,9.999999747378752e-05,0.0,,35.58351516723633,,49.45442962646485,,1916,383.0,0.7128581404685974,,0.2564236223697662,,0.1592353135347366,,0.2805857360363006,,0.1033276617527008,,0.0662561953067779,,0.1648945808410644,,0.0336534567177295,,0.9345625638961792,
383,,,9.999999747378752e-05,0.0,,36.5120849609375,,55.615867614746094,,1917,383.0,0.7156062126159668,,0.2654817998409271,,0.1548542082309723,,0.2810962796211242,,0.1006438434123992,,0.0656503364443779,,0.2094799131155014,,1.8998361825942995,,1.9945201873779297,
383,,,9.999999747378752e-05,0.0,,33.95110321044922,,53.84550857543945,,1918,383.0,0.7105787396430969,,0.2649676203727722,,0.1617817431688308,,0.2825002670288086,,0.1018244549632072,,0.0641565322875976,,0.0234718937426805,,1.044489502906799,,0.0469686388969421,
383,,,9.999999747378752e-05,0.0,,35.45453643798828,,49.72102355957031,,1919,383.0,0.7020819783210754,,0.2591542303562164,,0.1597756594419479,,0.2801623046398163,,0.102595679461956,,0.0645165219902992,,0.0035797657910734,,0.0674749612808227,,0.055188987404108,
383,,101.43206024169922,9.999999747378752e-05,,0.0,,41.902679443359375,,59.52938079833984,1919,383.0,,0.6895944476127625,,0.2335799932479858,,0.1426986157894134,,0.2467842996120453,,0.0831945836544036,,0.0419838763773441,,8.662460327148438,,9.46390438079834,,80.80049896240234
383,87.40535736083984,,,,,,,,,1919,,,,,,,,,,,,,,,,,,,
384,,,9.999999747378752e-05,0.0,,36.3477783203125,,53.44581604003906,,1920,384.0,0.7053629755973816,,0.2658672928810119,,0.1647608280181884,,0.2947851121425628,,0.1126468181610107,,0.0673586949706077,,1.1491003036499023,,1.954832673072815,,0.2913646697998047,
384,,,9.999999747378752e-05,0.0,,33.9151725769043,,56.35828399658203,,1921,384.0,0.7100426554679871,,0.2574604153633117,,0.1599529236555099,,0.2858774065971374,,0.1067051216959953,,0.0656674653291702,,0.0264671575278043,,0.7600085139274597,,0.4121415913105011,
384,,,9.999999747378752e-05,0.0,,34.440948486328125,,48.72411346435547,,1922,384.0,0.708507239818573,,0.2609908282756805,,0.1618412584066391,,0.2792019248008728,,0.1029209345579147,,0.0641451776027679,,0.1414946615695953,,0.1284371316432953,,0.0531140901148319,
384,,,9.999999747378752e-05,0.0,,33.451683044433594,,50.64347839355469,,1923,384.0,0.7035230398178101,,0.2596310079097748,,0.1677052825689315,,0.2838310897350311,,0.1049984246492385,,0.0669869631528854,,0.0455055311322212,,0.0744554698467254,,0.0012609645491465,
384,,,9.999999747378752e-05,0.0,,33.37457275390625,,48.41809844970703,,1924,384.0,0.7212046980857849,,0.2622305154800415,,0.1630199551582336,,0.2874588966369629,,0.1043998003005981,,0.0657766237854957,,0.0079153543338179,,0.0139038702473044,,0.0467106364667415,
384,,103.8541259765625,9.999999747378752e-05,,0.0,,40.157745361328125,,63.69637680053711,1924,384.0,,0.6740483641624451,,0.2405598610639572,,0.1555017679929733,,0.2411550283432006,,0.0776212811470031,,0.0393869951367378,,8.707414627075195,,35.89783477783203,,209.68446350097656
384,85.82398986816406,,,,,,,,,1924,,,,,,,,,,,,,,,,,,,
385,,,9.999999747378752e-05,0.0,,34.70149612426758,,51.53115081787109,,1925,385.0,0.7088669538497925,,0.2664324939250946,,0.1644948571920395,,0.2885641455650329,,0.1060377210378646,,0.065807044506073,,0.1889508366584777,,0.0159263703972101,,1.1951328815484883e-05,
385,,,9.999999747378752e-05,0.0,,34.011680603027344,,54.58155822753906,,1926,385.0,0.7082285284996033,,0.2591794729232788,,0.1578221470117569,,0.2815842032432556,,0.1063388735055923,,0.0666176080703735,,0.0229741409420967,,0.3931593298912048,,1.7141215801239014,
385,,,9.999999747378752e-05,0.0,,32.93177032470703,,51.05354690551758,,1927,385.0,0.7238423824310303,,0.2617641389369964,,0.1608763486146927,,0.2819781005382538,,0.1025953516364097,,0.0633681565523147,,0.4491192698478699,,0.2644332349300384,,0.1502093225717544,
385,,,9.999999747378752e-05,0.0,,37.76219177246094,,52.53477096557617,,1928,385.0,0.7107804417610168,,0.2667888700962066,,0.1624120324850082,,0.2838842272758484,,0.1085101068019867,,0.066387191414833,,0.0014202967286109,,0.1709438562393188,,0.2869084179401397,
385,,,9.999999747378752e-05,0.0,,48.26333999633789,,55.14794158935547,,1929,385.0,0.7162327170372009,,0.259046196937561,,0.1636437624692917,,0.2812115550041199,,0.1040861755609512,,0.0640383660793304,,0.2204625457525253,,0.0126187708228826,,0.306935966014862,
385,,87.7542724609375,9.999999747378752e-05,,0.0,,36.93247222900391,,50.8218002319336,1929,385.0,,0.6935034394264221,,0.2528465986251831,,0.166122019290924,,0.2499012947082519,,0.0782298371195793,,0.0426960252225399,,7.568525314331055,,53.59693908691406,,193.43458557128903
385,90.50389099121094,,,,,,,,,1929,,,,,,,,,,,,,,,,,,,
386,,,9.999999747378752e-05,0.0,,32.71721267700195,,51.9480094909668,,1930,386.0,0.7133660316467285,,0.2609423100948334,,0.160070925951004,,0.2851343750953674,,0.1051168441772461,,0.0666033551096916,,0.000345658045262,,0.0309678167104721,,0.9341937303543092,
386,,,9.999999747378752e-05,0.0,,38.73210525512695,,59.1610107421875,,1931,386.0,0.7210438847541809,,0.2612352967262268,,0.1632023751735687,,0.2854345440864563,,0.1008721068501472,,0.0635371208190918,,0.0682612881064415,,0.805819571018219,,0.4707947373390198,
386,,,9.999999747378752e-05,0.0,,39.32035827636719,,54.61885070800781,,1932,386.0,0.7040069699287415,,0.2580118775367737,,0.1619321405887603,,0.2806445360183716,,0.1023637428879737,,0.0650370046496391,,0.0072865011170506,,0.042188175022602,,0.010309905745089,
386,,,9.999999747378752e-05,0.0,,33.05931854248047,,46.82984161376953,,1933,386.0,0.7040086984634399,,0.2634141445159912,,0.1699141561985016,,0.28764608502388,,0.1102058589458465,,0.0681999772787094,,0.2758103907108307,,1.205585241317749,,0.0073775518685579,
386,,,9.999999747378752e-05,0.0,,36.87022399902344,,59.23809051513672,,1934,386.0,0.716205894947052,,0.2541572451591491,,0.1575282514095306,,0.2841469943523407,,0.099689781665802,,0.0633053407073021,,0.0422185435891151,,0.2448408156633377,,0.0134837115183472,
386,,97.24465942382812,9.999999747378752e-05,,0.0,,38.74142456054688,,58.50323867797852,1934,386.0,,0.6748291254043579,,0.2411006242036819,,0.1561200618743896,,0.2453505545854568,,0.0786453858017921,,0.0395451560616493,,6.273482799530029,,31.99801445007324,,209.6395263671875
386,90.4990005493164,,,,,,,,,1934,,,,,,,,,,,,,,,,,,,
387,,,9.999999747378752e-05,0.0,,34.64303970336914,,54.6618537902832,,1935,387.0,0.7099507451057434,,0.2656807005405426,,0.1681490987539291,,0.2926346063613891,,0.1117441803216934,,0.0675293207168579,,0.5466283559799194,,1.4986733198165894,,0.0099675823003053,
387,,,9.999999747378752e-05,0.0,,33.67631530761719,,57.67396926879883,,1936,387.0,0.7125356793403625,,0.2632825374603271,,0.1606720238924026,,0.2829591631889343,,0.1044940799474716,,0.0646118074655532,,0.0329685509204864,,0.0383876338601112,,0.0176134575158357,
387,,,9.999999747378752e-05,0.0,,33.9288444519043,,51.44151306152344,,1937,387.0,0.7080532908439636,,0.2618107497692108,,0.1689385175704956,,0.2882843017578125,,0.1085288524627685,,0.0659061521291732,,0.192775547504425,,0.768061101436615,,0.4009352028369903,
387,,,9.999999747378752e-05,0.0,,33.78643035888672,,48.09567642211914,,1938,387.0,0.712655246257782,,0.2593332529067993,,0.1559476107358932,,0.285908430814743,,0.1049447730183601,,0.0643740892410278,,0.0054764058440923,,0.0832891166210174,,0.6002940535545349,
387,,,9.999999747378752e-05,0.0,,38.96588516235352,,54.417022705078125,,1939,387.0,0.7219755053520203,,0.2658983170986175,,0.1590821146965026,,0.2930956780910492,,0.1016086712479591,,0.064487412571907,,0.1348658800125122,,1.3662370443344116,,0.1097544878721237,
387,,120.3336181640625,0.0001000000047497,,0.0,,50.348758697509766,,69.98486328125,1939,387.0,,0.7088533043861389,,0.2394720762968063,,0.1420293599367141,,0.2581225037574768,,0.0809397771954536,,0.0403582528233528,,6.06093168258667,,21.035531997680664,,103.87989044189452
387,88.25811004638672,,,,,,,,,1939,,,,,,,,,,,,,,,,,,,
388,,,9.999999747378752e-05,0.0,,34.85597610473633,,47.96271514892578,,1940,388.0,0.7008320093154907,,0.2599766850471496,,0.166008785367012,,0.2751977145671844,,0.1029199361801147,,0.0651355609297752,,0.2176127135753631,,0.0676472410559654,,0.2368379682302475,
388,,,9.999999747378752e-05,0.0,,36.63429260253906,,55.53204345703125,,1941,388.0,0.6990199089050293,,0.2583475410938263,,0.1630220115184784,,0.2816854119300842,,0.1086967587471008,,0.0663899704813957,,0.0339945964515209,,1.518486499786377,,0.1978329569101333,
388,,,9.999999747378752e-05,0.0,,32.937294006347656,,48.99284362792969,,1942,388.0,0.7180547118186951,,0.2654278576374054,,0.1630047112703323,,0.2901531159877777,,0.1086597517132759,,0.0655213743448257,,0.0637861415743827,,0.3278356790542602,,0.0148604437708854,
388,,,9.999999747378752e-05,0.0,,32.59130859375,,50.01617431640625,,1943,388.0,0.7171468138694763,,0.2633118629455566,,0.1608105897903442,,0.2829970121383667,,0.1008827909827232,,0.0658291578292846,,0.1163789629936218,,1.211697697639465,,0.3266409337520599,
388,,,9.999999747378752e-05,0.0,,43.065277099609375,,58.61930465698242,,1944,388.0,0.7195159196853638,,0.2555795609951019,,0.1617033332586288,,0.2855377495288849,,0.1029681786894798,,0.0642693936824798,,0.0394524931907653,,0.0319633409380912,,0.02567645534873,
388,,102.57713317871094,9.999999747378752e-05,,0.0,,45.71731948852539,,56.85980987548828,1944,388.0,,0.6746971011161804,,0.2373196929693222,,0.1498323678970337,,0.2496477365493774,,0.0757709369063377,,0.0387523099780082,,4.104531288146973,,39.95089721679688,,186.7079620361328
388,88.24144744873047,,,,,,,,,1944,,,,,,,,,,,,,,,,,,,
389,,,9.999999747378752e-05,0.0,,31.15237045288086,,54.95466613769531,,1945,389.0,0.7172319293022156,,0.2592391669750213,,0.1581484377384185,,0.2867527902126312,,0.1046999543905258,,0.0642456784844398,,0.0001489534042775,,0.0575047172605991,,0.1473035663366317,
389,,,9.999999747378752e-05,0.0,,35.77129364013672,,48.35628509521485,,1946,389.0,0.7131707072257996,,0.2591497600078583,,0.1614116579294204,,0.2860264182090759,,0.1001213639974594,,0.064220555126667,,0.004390874877572,,0.7806828022003174,,0.0179440695792436,
389,,,9.999999747378752e-05,0.0,,38.94074630737305,,52.91490936279297,,1947,389.0,0.7125363349914551,,0.2625236511230469,,0.1692733764648437,,0.2943841814994812,,0.108380302786827,,0.0650079697370529,,0.6331355571746826,,0.6045836210250854,,1.079242706298828,
389,,,9.999999747378752e-05,0.0,,32.29215240478516,,50.69308853149414,,1948,389.0,0.7197847366333008,,0.2624312937259674,,0.1591448038816452,,0.2867460250854492,,0.1061845049262046,,0.0669181197881698,,0.010367602109909,,0.0814239904284477,,1.4834762811660769,
389,,,9.999999747378752e-05,0.0,,40.226749420166016,,56.22981262207031,,1949,389.0,0.7039675712585449,,0.2585577666759491,,0.1569400280714035,,0.2792383432388305,,0.1013970077037811,,0.0642103254795074,,0.0442158505320549,,0.2495467364788055,,0.3118586838245392,
389,,109.04679107666016,9.999999747378752e-05,,0.0,,41.17937469482422,,67.86741638183594,1949,389.0,,0.6979676485061646,,0.2439149618148803,,0.1504273265600204,,0.2564356327056885,,0.0779750347137451,,0.0395261384546756,,4.919718265533447,,39.45298767089844,,170.50306701660156
389,88.30641174316406,,,,,,,,,1949,,,,,,,,,,,,,,,,,,,
390,,,9.999999747378752e-05,0.0,,34.54829788208008,,54.89850616455078,,1950,390.0,0.7160791754722595,,0.2602595090866089,,0.1578243672847747,,0.2891838550567627,,0.1022861748933792,,0.0647168681025505,,0.0566094666719436,,0.1973581463098526,,0.3758951723575592,
